time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:47:53.671286,10247,1516841039,324000000,iiwa_link_0,49353,1516841039,324000000,iiwa_link_0,0.499993171131,-0.300004249956,0.500031281005,4.60473776501e-05,1.0,-2.91700961803e-05,1.6460916413e-05,49353,1516841039,317000000,Flange of LBR_iiwa_7_R800_1,-0.373297733246,-0.0562948518785,0.70324066504,0.127223263943,-0.0859201040885,0.151009618278,49354,1516841039,323000000,,-0.540459990501,0.481772720814,5.75841950194e-05,-1.19532036781,-6.01128049311e-05,1.46444141865,-0.540310382843,0
2018/01/25/10:47:53.681287,10248,1516841039,330000000,iiwa_link_0,49354,1516841039,330000000,iiwa_link_0,0.499993168257,-0.300004310111,0.500031541594,4.62503346246e-05,1.0,-2.92709912762e-05,1.65751065905e-05,49355,1516841039,330000000,Flange of LBR_iiwa_7_R800_1,-0.418542812113,-0.00568080136651,0.700657712894,0.13671013114,-0.0797152338352,0.153201051244,49356,1516841039,335000000,,-0.540459990501,0.481772601604,5.74643127038e-05,-1.19531929493,-6.01128049311e-05,1.4644421339,-0.540310561657,0
2018/01/25/10:47:53.691345,10249,1516841039,343000000,iiwa_link_0,49356,1516841039,343000000,iiwa_link_0,0.499993285729,-0.300004390367,0.500032183473,4.6014023445e-05,1.0,-2.94594487802e-05,1.69162364455e-05,49356,1516841039,337000000,Flange of LBR_iiwa_7_R800_1,-0.423508778664,0.0259744378106,0.693179000924,0.14185406887,-0.0799817111541,0.153958704959,49357,1516841039,342000000,,-0.540459990501,0.481772422791,5.75841950194e-05,-1.19531846046,-6.01128049311e-05,1.46444225311,-0.540310382843,0
2018/01/25/10:47:53.701505,10250,1516841039,351000000,iiwa_link_0,49357,1516841039,351000000,iiwa_link_0,0.499993246664,-0.300004489175,0.500032385259,4.61039204386e-05,1.0,-2.94902891597e-05,1.69676332759e-05,49358,1516841039,351000000,Flange of LBR_iiwa_7_R800_1,-0.391613323195,0.0744250177068,0.678267517459,0.148515899345,-0.0873255957065,0.154173405875,49358,1516841039,349000000,,-0.540460169315,0.481772422791,5.75243066123e-05,-1.19531798363,-6.01128049311e-05,1.46444272995,-0.540310561657,0
2018/01/25/10:47:53.711345,10251,1516841039,365000000,iiwa_link_0,49359,1516841039,365000000,iiwa_link_0,0.499993319935,-0.300004890125,0.500033193967,4.63702585158e-05,1.0,-2.9887547376e-05,1.76027719846e-05,49359,1516841039,359000000,Flange of LBR_iiwa_7_R800_1,-0.35548990554,0.0796607402932,0.665736566191,0.150399512946,-0.0892837895386,0.153810332418,49360,1516841039,364000000,,-0.540460646152,0.481772303581,5.73445395275e-05,-1.1953163147,-6.01128049311e-05,1.46444320679,-0.540310561657,0
2018/01/25/10:47:53.721316,10252,1516841039,372000000,iiwa_link_0,49360,1516841039,372000000,iiwa_link_0,0.499993257276,-0.300005087206,0.500033384654,4.66365160048e-05,1.0,-2.99456876696e-05,1.76727086087e-05,49361,1516841039,372000000,Flange of LBR_iiwa_7_R800_1,-0.300124513421,0.0690081453337,0.656163039791,0.145422552709,-0.0983212472111,0.152375797485,49361,1516841039,371000000,,-0.540460824966,0.481772363186,5.72845419811e-05,-1.19531571865,-6.01128049311e-05,1.46444356441,-0.540310382843,0
2018/01/25/10:47:53.731205,10253,1516841039,378000000,iiwa_link_0,49361,1516841039,378000000,iiwa_link_0,0.499993248348,-0.300005225173,0.500033551479,4.67495301683e-05,1.0,-3.00465552607e-05,1.77868476108e-05,49362,1516841039,378000000,Flange of LBR_iiwa_7_R800_1,-0.280637690515,0.052472830129,0.661563276153,0.141253494731,-0.101106524406,0.151270158094,49363,1516841039,386000000,,-0.540461421013,0.481772422791,5.74044242967e-05,-1.1953151226,-6.01128049311e-05,1.46444380283,-0.540310204029,0
2018/01/25/10:47:53.741318,10254,1516841039,394000000,iiwa_link_0,49363,1516841039,394000000,iiwa_link_0,0.499993190574,-0.300005394278,0.50003361348,4.68094828595e-05,1.0,-2.99849117749e-05,1.76840870756e-05,49363,1516841039,387000000,Flange of LBR_iiwa_7_R800_1,-0.255933041784,0.0343713671165,0.663621999174,0.138503885124,-0.106013661485,0.150006626781,49364,1516841039,393000000,,-0.540461361408,0.481772482395,5.74643127038e-05,-1.19531488419,-6.01128049311e-05,1.46444416046,-0.540310561657,0
2018/01/25/10:47:53.751474,10255,1516841039,400000000,iiwa_link_0,49364,1516841039,400000000,iiwa_link_0,0.499993132545,-0.300005460553,0.500033637342,4.68761959051e-05,1.0,-2.99302890169e-05,1.76470200926e-05,49365,1516841039,400000000,Flange of LBR_iiwa_7_R800_1,-0.220071049675,0.00715130595844,0.68174952467,0.133099011141,-0.111537502518,0.14846956083,49366,1516841039,406000000,,-0.540461599827,0.481772482395,5.72845419811e-05,-1.19531464577,-6.01128049311e-05,1.4644446373,-0.540310680866,0
2018/01/25/10:47:53.761347,10256,1516841039,413000000,iiwa_link_0,49366,1516841039,413000000,iiwa_link_0,0.499993091557,-0.300005559658,0.500033910584,4.69824009852e-05,1.0,-2.99933081979e-05,1.76441264346e-05,49366,1516841039,407000000,Flange of LBR_iiwa_7_R800_1,-0.200795616637,-0.00774143811363,0.687989741227,0.130097269829,-0.112726926379,0.14804163328,49367,1516841039,412000000,,-0.540461540222,0.481772422791,5.72845419811e-05,-1.19531428814,-6.01128049311e-05,1.46444487572,-0.540310680866,0
2018/01/25/10:47:53.771413,10257,1516841039,426000000,iiwa_link_0,49368,1516841039,426000000,iiwa_link_0,0.499993254569,-0.300005584397,0.500034315741,4.69096453586e-05,1.0,-3.01187360158e-05,1.79880967096e-05,49368,1516841039,419000000,Flange of LBR_iiwa_7_R800_1,-0.202919823997,-0.0385886537052,0.676251006335,0.125192658965,-0.113416617738,0.14697452313,49369,1516841039,425000000,,-0.540461540222,0.481772422791,5.74643127038e-05,-1.19531321526,-6.01128049311e-05,1.46444535255,-0.540310680866,0
2018/01/25/10:47:53.781596,10258,1516841039,432000000,iiwa_link_0,49369,1516841039,432000000,iiwa_link_0,0.499993385901,-0.300005540963,0.500034649434,4.66100707786e-05,1.0,-3.02112493258e-05,1.81422947895e-05,49370,1516841039,432000000,Flange of LBR_iiwa_7_R800_1,-0.213926049307,-0.0552348096386,0.653315662895,0.121818079028,-0.110358334018,0.147510446576,49370,1516841039,431000000,,-0.540461540222,0.481772363186,5.73445395275e-05,-1.19531261921,-6.01128049311e-05,1.46444547176,-0.540310680866,0
2018/01/25/10:47:53.791292,10259,1516841039,445000000,iiwa_link_0,49371,1516841039,445000000,iiwa_link_0,0.499993558833,-0.300005522491,0.500034971986,4.67299199384e-05,1.0,-3.03499379512e-05,1.83734909615e-05,49371,1516841039,439000000,Flange of LBR_iiwa_7_R800_1,-0.232709308264,-0.0635080064925,0.64433592742,0.12158845164,-0.107241902015,0.147642289936,49372,1516841039,444000000,,-0.540461361408,0.481772482395,5.74643127038e-05,-1.19531142712,-6.01128049311e-05,1.4644459486,-0.540310561657,0
2018/01/25/10:47:53.801291,10260,1516841039,453000000,iiwa_link_0,49372,1516841039,453000000,iiwa_link_0,0.499993635301,-0.300005364611,0.500034995847,4.65202105073e-05,1.0,-3.03191282549e-05,1.83221393297e-05,49372,1516841039,445000000,Flange of LBR_iiwa_7_R800_1,-0.255637668721,-0.0574666234253,0.647783454836,0.122949845249,-0.103137781499,0.148264352878,49373,1516841039,451000000,,-0.540461063385,0.481772482395,5.74643127038e-05,-1.19531142712,-6.01128049311e-05,1.46444606781,-0.540310680866,0
2018/01/25/10:47:53.811288,10261,1516841039,459000000,iiwa_link_0,49373,1516841039,459000000,iiwa_link_0,0.499993789718,-0.300005090535,0.500034960863,4.61007320282e-05,1.0,-3.02728842247e-05,1.82450656765e-05,49373,1516841039,453000000,Flange of LBR_iiwa_7_R800_1,-0.28863985937,-0.0499212131546,0.664656964255,0.126723114699,-0.0977273022991,0.149376946919,49374,1516841039,458000000,,-0.540460526943,0.481772482395,5.74643127038e-05,-1.19531142712,-6.01128049311e-05,1.46444630623,-0.540310800076,0
2018/01/25/10:47:53.821321,10262,1516841039,476000000,iiwa_link_0,49375,1516841039,476000000,iiwa_link_0,0.499993893252,-0.300004908175,0.500035045083,4.59209730629e-05,1.0,-3.02112077907e-05,1.81422694238e-05,49375,1516841039,470000000,Flange of LBR_iiwa_7_R800_1,-0.345505036347,-0.00505969105339,0.702443497636,0.135798029649,-0.0888858777209,0.151692943854,49376,1516841039,475000000,,-0.540460169315,0.481772661209,5.74643127038e-05,-1.1953111887,-6.01128049311e-05,1.46444678307,-0.540310978889,0
2018/01/25/10:47:53.831233,10263,1516841039,483000000,iiwa_link_0,49376,1516841039,483000000,iiwa_link_0,0.499993883578,-0.30000494317,0.500035175367,4.58610936179e-05,1.0,-3.024204835e-05,1.81936655652e-05,49376,1516841039,476000000,Flange of LBR_iiwa_7_R800_1,-0.353451249814,0.0178110588266,0.710039946396,0.139265791186,-0.0883238394421,0.15236593624,49377,1516841039,482000000,,-0.540460169315,0.481772542,5.74643127038e-05,-1.19531095028,-6.01128049311e-05,1.46444702148,-0.540311157703,0
2018/01/25/10:47:53.841349,10264,1516841039,496000000,iiwa_link_0,49378,1516841039,496000000,iiwa_link_0,0.499993884545,-0.300005082704,0.500035672642,4.61742435687e-05,1.0,-3.03333955028e-05,1.85581410834e-05,49378,1516841039,489000000,Flange of LBR_iiwa_7_R800_1,-0.345423894602,0.0633781415607,0.695209628874,0.147523510501,-0.090732513357,0.153037578935,49379,1516841039,495000000,,-0.540460407734,0.481772243977,5.74643127038e-05,-1.1953099966,-6.01128049311e-05,1.46444737911,-0.540310978889,0
2018/01/25/10:47:53.851215,10265,1516841039,502000000,iiwa_link_0,49379,1516841039,502000000,iiwa_link_0,0.499993946003,-0.300005184329,0.500036052357,4.62506189296e-05,1.0,-3.06119829335e-05,1.88102856551e-05,49380,1516841039,502000000,Flange of LBR_iiwa_7_R800_1,-0.298711656071,0.0861231427616,0.661521439443,0.149204048536,-0.0962449456336,0.152602234441,49380,1516841039,501000000,,-0.540460407734,0.481772184372,5.74044242967e-05,-1.19530916214,-6.00169878453e-05,1.46444761753,-0.540310800076,0
2018/01/25/10:47:53.861359,10266,1516841039,515000000,iiwa_link_0,49381,1516841039,515000000,iiwa_link_0,0.499994087185,-0.300005469952,0.500036732423,4.62873646299e-05,1.0,-3.08350331683e-05,1.93402964934e-05,49381,1516841039,508000000,Flange of LBR_iiwa_7_R800_1,-0.281316152864,0.0819102045968,0.632795247833,0.148905086238,-0.0987855421844,0.151874016843,49382,1516841039,514000000,,-0.540460944176,0.481772184372,5.72845419811e-05,-1.19530749321,-6.01128049311e-05,1.46444797516,-0.540310978889,0
2018/01/25/10:47:53.871363,10267,1516841039,521000000,iiwa_link_0,49382,1516841039,521000000,iiwa_link_0,0.499993971169,-0.300005709515,0.500036745187,4.64835028494e-05,1.0,-3.09286359081e-05,1.92841376535e-05,49383,1516841039,521000000,Flange of LBR_iiwa_7_R800_1,-0.248008962105,0.0626639824306,0.623993569493,0.142888623277,-0.105138116331,0.151040400163,49383,1516841039,520000000,,-0.540461063385,0.481772303581,5.72845419811e-05,-1.19530725479,-5.99211671215e-05,1.46444809437,-0.540310978889,0
2018/01/25/10:47:53.881244,10268,1516841039,534000000,iiwa_link_0,49384,1516841039,534000000,iiwa_link_0,0.499993855611,-0.300005834113,0.50003664036,4.65400310401e-05,1.0,-3.07864294866e-05,1.90200702492e-05,49384,1516841039,528000000,Flange of LBR_iiwa_7_R800_1,-0.241971996334,0.0473927799375,0.636529645672,0.140058535917,-0.105802098267,0.15012089514,49385,1516841039,533000000,,-0.540461421013,0.481772422791,5.72845419811e-05,-1.19530725479,-6.01128049311e-05,1.464448452,-0.540311276913,0
2018/01/25/10:47:53.891277,10269,1516841039,542000000,iiwa_link_0,49385,1516841039,542000000,iiwa_link_0,0.499993777067,-0.300005868507,0.500036522771,4.66898555537e-05,1.0,-3.06477044318e-05,1.87888386987e-05,49385,1516841039,534000000,Flange of LBR_iiwa_7_R800_1,-0.245459889207,0.0171928377592,0.650864094897,0.135063264081,-0.105497634837,0.149151159987,49386,1516841039,541000000,,-0.540461540222,0.481772601604,5.72845419811e-05,-1.195307374,-6.01128049311e-05,1.46444892883,-0.540310978889,0
2018/01/25/10:47:53.901576,10270,1516841039,551000000,iiwa_link_0,49386,1516841039,551000000,iiwa_link_0,0.499993767368,-0.300005939818,0.500036618094,4.67701485677e-05,1.0,-3.05610988709e-05,1.8910632981e-05,49387,1516841039,551000000,Flange of LBR_iiwa_7_R800_1,-0.256944724513,-0.0497910870604,0.705087227367,0.122405698005,-0.1045792091,0.147463157945,49387,1516841039,550000000,,-0.540461838245,0.481772601604,5.74044242967e-05,-1.19530713558,-6.01128049311e-05,1.46444892883,-0.540310978889,0
2018/01/25/10:47:53.911373,10271,1516841039,565000000,iiwa_link_0,49388,1516841039,565000000,iiwa_link_0,0.499993725892,-0.30000596005,0.500036842099,4.66299860576e-05,1.0,-3.07093593612e-05,1.88915830794e-05,49388,1516841039,559000000,Flange of LBR_iiwa_7_R800_1,-0.252162531516,-0.076886238382,0.707312858501,0.118146452456,-0.105601011176,0.146856035286,49389,1516841039,564000000,,-0.540461719036,0.481772482395,5.74044242967e-05,-1.19530677795,-6.01128049311e-05,1.46444940567,-0.540311455727,0
2018/01/25/10:47:53.921261,10272,1516841039,572000000,iiwa_link_0,49389,1516841039,572000000,iiwa_link_0,0.499993764428,-0.300005938221,0.500036961242,4.65118427673e-05,1.0,-3.074187436e-05,1.89069967288e-05,49390,1516841039,572000000,Flange of LBR_iiwa_7_R800_1,-0.261251604381,-0.0837085677102,0.693640284445,0.116184904065,-0.106174164949,0.146325603447,49391,1516841039,577000000,,-0.540461599827,0.481772184372,5.74044242967e-05,-1.19530618191,-6.01128049311e-05,1.4644497633,-0.540311157703,0
2018/01/25/10:47:53.931381,10273,1516841039,586000000,iiwa_link_0,49391,1516841039,586000000,iiwa_link_0,0.499993918291,-0.30000585059,0.500037506179,4.64570227064e-05,1.0,-3.09013195899e-05,1.92655388864e-05,49391,1516841039,578000000,Flange of LBR_iiwa_7_R800_1,-0.252776407923,-0.08314332484,0.685071486957,0.116206656787,-0.107945901888,0.146663544737,49392,1516841039,583000000,,-0.540461540222,0.481772184372,5.74643127038e-05,-1.19530546665,-6.01128049311e-05,1.46445012093,-0.540311276913,0
2018/01/25/10:47:53.941518,10274,1516841039,593000000,iiwa_link_0,49392,1516841039,593000000,iiwa_link_0,0.499994073607,-0.300005757017,0.500037626987,4.63021694117e-05,1.0,-3.0988481289e-05,1.93180704982e-05,49392,1516841039,586000000,Flange of LBR_iiwa_7_R800_1,-0.254275654275,-0.0677148866075,0.660215164007,0.119985856391,-0.106752918471,0.146812255841,49393,1516841039,592000000,,-0.540461182594,0.481772184372,5.72845419811e-05,-1.19530510902,-6.02087966399e-05,1.46445024014,-0.540311157703,0
2018/01/25/10:47:53.951326,10275,1516841039,606000000,iiwa_link_0,49394,1516841039,606000000,iiwa_link_0,0.499994227501,-0.300005444559,0.500037698486,4.60743289383e-05,1.0,-3.08620887928e-05,1.92541673298e-05,49394,1516841039,600000000,Flange of LBR_iiwa_7_R800_1,-0.253679834123,-0.0270685556174,0.652958664658,0.127609708225,-0.1068846435,0.148349404551,49395,1516841039,605000000,,-0.540460705757,0.481772303581,5.74643127038e-05,-1.19530487061,-6.01128049311e-05,1.46445071697,-0.540311157703,0
2018/01/25/10:47:53.961310,10276,1516841039,613000000,iiwa_link_0,49395,1516841039,613000000,iiwa_link_0,0.499994326422,-0.300005316983,0.500037628583,4.59081899283e-05,1.0,-3.07376485594e-05,1.92589229614e-05,49396,1516841039,613000000,Flange of LBR_iiwa_7_R800_1,-0.268429158256,0.0277516705437,0.662990849526,0.137772746412,-0.102912619944,0.149998844732,49396,1516841039,612000000,,-0.540460526943,0.481772303581,5.74643127038e-05,-1.1953047514,-6.01128049311e-05,1.46445071697,-0.540311574936,0
2018/01/25/10:47:53.971390,10277,1516841039,625000000,iiwa_link_0,49397,1516841039,625000000,iiwa_link_0,0.499994328795,-0.300005270743,0.500037641345,4.58980273898e-05,1.0,-3.07422993791e-05,1.90814799312e-05,49397,1516841039,619000000,Flange of LBR_iiwa_7_R800_1,-0.277932805357,0.0427289688723,0.673080088647,0.141748464397,-0.100835524376,0.150833053693,49398,1516841039,625000000,,-0.540460407734,0.481772422791,5.75243066123e-05,-1.1953047514,-6.00169878453e-05,1.46445083618,-0.540311276913,0
2018/01/25/10:47:53.981413,10278,1516841039,635000000,iiwa_link_0,49398,1516841039,635000000,iiwa_link_0,0.499994275384,-0.300005351051,0.500037723946,4.58646248788e-05,1.0,-3.07696343845e-05,1.91000582267e-05,49398,1516841039,625000000,Flange of LBR_iiwa_7_R800_1,-0.287116281857,0.063528838646,0.680605242615,0.144020715606,-0.098472787173,0.151212576523,49399,1516841039,634000000,,-0.540460407734,0.481772422791,5.75243066123e-05,-1.1953047514,-6.01128049311e-05,1.4644510746,-0.540311276913,0
2018/01/25/10:47:53.991456,10279,1516841039,642000000,iiwa_link_0,49399,1516841039,642000000,iiwa_link_0,0.499994279823,-0.30000541559,0.500037854188,4.58278635524e-05,1.0,-3.08705037242e-05,1.92141955923e-05,49400,1516841039,642000000,Flange of LBR_iiwa_7_R800_1,-0.298768394585,0.0693075673738,0.681325033129,0.144191013311,-0.0977227103004,0.151502831747,49401,1516841039,648000000,,-0.540460824966,0.481772303581,5.74643127038e-05,-1.19530403614,-6.01128049311e-05,1.46445143223,-0.540311396122,0
2018/01/25/10:47:54.001306,10280,1516841039,656000000,iiwa_link_0,49401,1516841039,656000000,iiwa_link_0,0.499994255817,-0.300005655567,0.500038175185,4.61009977226e-05,1.0,-3.10127652075e-05,1.94782871833e-05,49401,1516841039,649000000,Flange of LBR_iiwa_7_R800_1,-0.305479023525,0.0610783803838,0.67253557894,0.142386557733,-0.0955889594678,0.151146163798,49402,1516841039,655000000,,-0.540460944176,0.481772363186,5.74643127038e-05,-1.19530367851,-6.01128049311e-05,1.46445143223,-0.540311396122,0
2018/01/25/10:47:54.011217,10281,1516841039,662000000,iiwa_link_0,49402,1516841039,662000000,iiwa_link_0,0.499994223787,-0.3000057178,0.500038224421,4.62807215433e-05,1.0,-3.09356571873e-05,1.93497643659e-05,49403,1516841039,662000000,Flange of LBR_iiwa_7_R800_1,-0.311283016833,0.0292401028251,0.658711221823,0.136088689988,-0.0986208873879,0.149459583048,49404,1516841039,667000000,,-0.540461361408,0.481772303581,5.74044242967e-05,-1.19530320168,-5.99211671215e-05,1.46445167065,-0.540311276913,0
2018/01/25/10:47:54.021178,10282,1516841039,676000000,iiwa_link_0,49404,1516841039,676000000,iiwa_link_0,0.499994048887,-0.300005983795,0.500038272101,4.64587612738e-05,1.0,-3.08878000551e-05,1.93086282991e-05,49404,1516841039,669000000,Flange of LBR_iiwa_7_R800_1,-0.296123937303,0.000316740460423,0.661229289519,0.131618487026,-0.0997660910771,0.149004520246,49405,1516841039,674000000,,-0.540461540222,0.481772422791,5.74044242967e-05,-1.19530320168,-6.01128049311e-05,1.46445190907,-0.540311396122,0
2018/01/25/10:47:54.031127,10283,1516841039,682000000,iiwa_link_0,49405,1516841039,682000000,iiwa_link_0,0.499994067077,-0.300006021414,0.500038343605,4.64570901672e-05,1.0,-3.09629953361e-05,1.93683367065e-05,49405,1516841039,676000000,Flange of LBR_iiwa_7_R800_1,-0.29046023326,-0.0151631698074,0.662048936239,0.128108684757,-0.101521991886,0.147921782077,49406,1516841039,681000000,,-0.540461719036,0.481772363186,5.74044242967e-05,-1.19530308247,-6.01128049311e-05,1.46445226669,-0.540311396122,0
2018/01/25/10:47:54.041227,10284,1516841039,682000000,iiwa_link_0,49405,1516841039,682000000,iiwa_link_0,0.499994067077,-0.300006021414,0.500038343605,4.64570901672e-05,1.0,-3.09629953361e-05,1.93683367065e-05,49406,1516841039,682000000,Flange of LBR_iiwa_7_R800_1,-0.286256242457,-0.0306521791107,0.670845328935,0.124107362433,-0.10355854948,0.147087530513,49406,1516841039,681000000,,-0.540461719036,0.481772363186,5.74044242967e-05,-1.19530308247,-6.01128049311e-05,1.46445226669,-0.540311396122,0
2018/01/25/10:47:54.051251,10285,1516841039,706000000,iiwa_link_0,49407,1516841039,706000000,iiwa_link_0,0.499993972981,-0.300006046479,0.50003839124,4.64271544187e-05,1.0,-3.08396813921e-05,1.91627746056e-05,49407,1516841039,699000000,Flange of LBR_iiwa_7_R800_1,-0.250461186723,-0.0644802792356,0.695925459923,0.117670254544,-0.108925097349,0.145944136677,49408,1516841039,704000000,,-0.540461719036,0.481772363186,5.72845419811e-05,-1.19530296326,-6.00169878453e-05,1.46445262432,-0.540311574936,0
2018/01/25/10:47:54.061194,10286,1516841039,712000000,iiwa_link_0,49408,1516841039,712000000,iiwa_link_0,0.499994066046,-0.300005980076,0.500038556511,4.63372751401e-05,1.0,-3.09630004232e-05,1.93683324954e-05,49409,1516841039,712000000,Flange of LBR_iiwa_7_R800_1,-0.235546198987,-0.0564830018689,0.692895061033,0.1191347858,-0.11158807629,0.145944611182,49410,1516841039,717000000,,-0.540461361408,0.481772184372,5.74643127038e-05,-1.19530260563,-6.01128049311e-05,1.46445274353,-0.540311396122,0
2018/01/25/10:47:54.071195,10287,1516841039,718000000,iiwa_link_0,49409,1516841039,718000000,iiwa_link_0,0.499994101781,-0.300005817402,0.500038650167,4.61942779973e-05,1.0,-3.09083485998e-05,1.9331223419e-05,49410,1516841039,718000000,Flange of LBR_iiwa_7_R800_1,-0.216355468723,-0.0528005071408,0.684669900282,0.121976422459,-0.113148585637,0.14668810816,49411,1516841039,728000000,,-0.540461182594,0.481772184372,5.74643127038e-05,-1.19530248642,-6.01128049311e-05,1.46445286274,-0.540311396122,0
2018/01/25/10:47:54.081280,10288,1516841039,736000000,iiwa_link_0,49411,1516841039,736000000,iiwa_link_0,0.499994320076,-0.300005571899,0.500038958398,4.6071105749e-05,1.0,-3.10435527587e-05,1.95295931301e-05,49411,1516841039,729000000,Flange of LBR_iiwa_7_R800_1,-0.206948894054,-0.0203868434786,0.662892806635,0.129565629359,-0.112837471464,0.147893092247,49412,1516841039,735000000,,-0.540460765362,0.481772124767,5.75243066123e-05,-1.19530200958,-6.01128049311e-05,1.46445322037,-0.540311396122,0
2018/01/25/10:47:54.091739,10289,1516841039,743000000,iiwa_link_0,49412,1516841039,743000000,iiwa_link_0,0.499994304288,-0.30000560315,0.500038982218,4.58613407804e-05,1.0,-3.1043558189e-05,1.95295846611e-05,49413,1516841039,743000000,Flange of LBR_iiwa_7_R800_1,-0.195979107367,0.0313496851655,0.649861939201,0.137970933044,-0.112694844198,0.149100953694,49414,1516841039,748000000,,-0.540460765362,0.481772184372,5.74643127038e-05,-1.19530177116,-6.01128049311e-05,1.46445333958,-0.54031175375,0
2018/01/25/10:47:54.101290,10290,1516841039,756000000,iiwa_link_0,49414,1516841039,756000000,iiwa_link_0,0.499994409232,-0.300005512915,0.50003905532,4.59246515992e-05,1.0,-3.10162275655e-05,1.95110690877e-05,49414,1516841039,749000000,Flange of LBR_iiwa_7_R800_1,-0.200414151116,0.0455107920143,0.645975355689,0.140434322778,-0.110711696421,0.149988398532,49414,1516841039,748000000,,-0.540460765362,0.481772184372,5.74643127038e-05,-1.19530177116,-6.01128049311e-05,1.46445333958,-0.54031175375,0
2018/01/25/10:47:54.111331,10291,1516841039,763000000,iiwa_link_0,49415,1516841039,763000000,iiwa_link_0,0.499994450623,-0.300005526489,0.500039033166,4.59049423429e-05,1.0,-3.09805396494e-05,1.95325455931e-05,49416,1516841039,763000000,Flange of LBR_iiwa_7_R800_1,-0.238492036997,0.0647391132687,0.651803132748,0.141580519784,-0.105873060062,0.14998249661,49414,1516841039,748000000,,-0.540460765362,0.481772184372,5.74643127038e-05,-1.19530177116,-6.01128049311e-05,1.46445333958,-0.54031175375,0
2018/01/25/10:47:54.121238,10292,1516841039,775000000,iiwa_link_0,49417,1516841039,775000000,iiwa_link_0,0.49999440319,-0.300005580982,0.500039045862,4.5891299513e-05,1.0,-3.09665009266e-05,1.94011603377e-05,49417,1516841039,769000000,Flange of LBR_iiwa_7_R800_1,-0.261386929827,0.0535062083136,0.666712538992,0.140463808766,-0.102477679475,0.15022833683,49414,1516841039,748000000,,-0.540460765362,0.481772184372,5.74643127038e-05,-1.19530177116,-6.01128049311e-05,1.46445333958,-0.54031175375,0
2018/01/25/10:47:54.131227,10293,1516841039,788000000,iiwa_link_0,49419,1516841039,788000000,iiwa_link_0,0.499994290673,-0.300005717236,0.50003897602,4.60411266116e-05,1.0,-3.08586159699e-05,1.92213240462e-05,49419,1516841039,782000000,Flange of LBR_iiwa_7_R800_1,-0.313095459887,0.0244046963643,0.682968811886,0.135864873972,-0.0937413670882,0.150086484184,49414,1516841039,748000000,,-0.540460765362,0.481772184372,5.74643127038e-05,-1.19530177116,-6.01128049311e-05,1.46445333958,-0.54031175375,0
2018/01/25/10:47:54.141128,10294,1516841039,794000000,iiwa_link_0,49420,1516841039,794000000,iiwa_link_0,0.499994213806,-0.300005845343,0.500038976018,4.6180665234e-05,1.0,-3.08943316314e-05,1.91998921711e-05,49420,1516841039,788000000,Flange of LBR_iiwa_7_R800_1,-0.335961262152,0.000220153582034,0.690054188708,0.131951170738,-0.0914771117296,0.15006901133,49421,1516841039,794000000,,-0.54046112299,0.481772482395,5.72845419811e-05,-1.19530141354,-6.01128049311e-05,1.46445405483,-0.540311574936,0
2018/01/25/10:47:54.151249,10295,1516841039,802000000,iiwa_link_0,49421,1516841039,802000000,iiwa_link_0,0.499994217096,-0.300005836057,0.500039082441,4.61609602411e-05,1.0,-3.08740243538e-05,1.92469962939e-05,49421,1516841039,795000000,Flange of LBR_iiwa_7_R800_1,-0.351980313285,-0.0222654635566,0.705363921567,0.128300069133,-0.0895295060203,0.149622106358,49422,1516841039,801000000,,-0.54046112299,0.481772482395,5.74643127038e-05,-1.19530117512,-6.02087966399e-05,1.46445429325,-0.540311574936,0
2018/01/25/10:47:54.161271,10296,1516841039,813000000,iiwa_link_0,49422,1516841039,813000000,iiwa_link_0,0.499994237451,-0.30000576675,0.50003908244,4.60410789315e-05,1.0,-3.08432161181e-05,1.91956420475e-05,49423,1516841039,813000000,Flange of LBR_iiwa_7_R800_1,-0.36521085302,-0.0653864125587,0.704595027749,0.120134213588,-0.0935452432916,0.148511234526,49424,1516841039,818000000,,-0.540461421013,0.481772303581,5.74643127038e-05,-1.19530117512,-6.01128049311e-05,1.46445465088,-0.540311574936,0
